Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
861.9978855210411	114.14466759935021	116.04392067963879	115.41573462560773	113.68595226641212	113.05153302848339	112.06079165366563	111.74696527134914	-3.363629364658738E-6	-3.888314290506693E-6	-3.930565546282465E-6	-4.095849680673118E-6	-3.69945478681615E-6	-4.417422067411249E-6	-3.921325255676971E-6
862.931836013662	114.17742958851159	116.04838194077213	115.40358571782708	113.64332826542002	112.92793220364385	111.82812514697963	111.87153429996509	-3.3701690999277892E-6	-3.887025435992964E-6	-3.909035784997733E-6	-4.129859978817813E-6	-3.77376460054067E-6	-4.432846458639239E-6	-3.9910058386478665E-6
863.8657523376797	114.22619038075209	116.01541904732585	115.40102332159877	113.58797698680844	112.92037774705224	111.81697263907303	112.1451416067206	-3.396823253502064E-6	-3.88507590136063E-6	-3.991871886255342E-6	-4.083430135420034E-6	-3.838067844233906E-6	-4.491816391051178E-6	-3.8534602868354665E-6
864.7996134871097	114.11874642409384	115.98236556040744	115.50009297728539	113.58156264254025	112.95636925846338	111.92982028289275	112.21622690558434	-3.3757720838721106E-6	-3.930402550098694E-6	-3.926167701994452E-6	-4.147304213326987E-6	-3.7388890687008864E-6	-4.551578215158903E-6	-3.92467952089982E-6
865.733476795302	114.17759381700307	116.00598111872871	115.4158003628254	113.47237101197243	112.79823122339116	111.87215298481964	111.8952030069553	-3.372261473411249E-6	-3.892106148023066E-6	-3.948483778146514E-6	-4.13422156060863E-6	-3.742261741352339E-6	-4.597591983306989E-6	-4.0390149870825315E-6
866.6674195296625	114.14939563721418	116.03504540212452	115.44322642832995	113.52048426334348	112.99936240580347	112.18372662636366	111.8796853245451	-3.354866268808485E-6	-3.889248376889371E-6	-3.93971253556525E-6	-4.051149037086348E-6	-3.7535564540083896E-6	-4.522815418480481E-6	-3.887153069048293E-6
867.6013483635052	114.1061596609652	115.97780750629802	115.36319821029902	113.69385625422001	112.87758874810405	111.78326148810712	112.0415567537913	-3.3512516375757014E-6	-3.879794885356465E-6	-3.9382541673407E-6	-4.052186858724275E-6	-3.7934913543694596E-6	-4.532344642117853E-6	-3.9107692072611E-6
868.5352037652589	114.19267032947391	115.97594224847853	115.47468009069561	113.55531944121633	112.90988738752074	111.68730893324722	111.7577248043739	-3.37088105080961E-6	-3.8718129170102E-6	-3.977823182654995E-6	-4.107867424919199E-6	-3.857602118323178E-6	-4.446557195229712E-6	-3.993787044479706E-6
869.4691060324751	114.19030764233321	116.03246257826686	115.48552593886852	113.62048015637058	112.85214438951678	111.8290498114445	112.14307101128193	-3.4077689341128104E-6	-3.893500071972016E-6	-3.951047121383106E-6	-4.079420751394581E-6	-3.723697260029721E-6	-4.633799519435989E-6	-3.943962414266146E-6
870.40303501652	114.03356887120754	115.91534238122404	115.43281024843455	113.56608235090971	112.79236897412274	111.9566675749692	112.12546156060237	-3.3853292371950248E-6	-3.912687997025032E-6	-4.031728177544429E-6	-4.088992583678368E-6	-3.730394663419858E-6	-4.632974854812128E-6	-4.009641235123629E-6
871.3369637175625	114.12431330513209	115.978193104888	115.31336601525545	113.55533317370075	113.0598693109221	112.08486019007184	111.94089429653607	-3.4235094568365373E-6	-3.908463146611344E-6	-3.9439608200289935E-6	-4.220761790581893E-6	-3.7158076722897403E-6	-4.467893233232764E-6	-3.988300278171228E-6
872.2708505165393	114.03660725150257	116.01384449750185	115.37601383328438	113.5869836296354	112.90853826618857	111.7613995955749	111.88257905611626	-3.3958944700040366E-6	-3.90621708882947E-6	-3.987646546665464E-6	-4.100154153662984E-6	-3.7857019408141544E-6	-4.484158877647522E-6	-3.884974890626999E-6
873.2047292358687	114.27002907823771	115.97296384721994	115.29527306333185	113.63826311273235	112.97398406598303	111.95407325300303	111.80027582324468	-3.447905638512814E-6	-3.933794481272997E-6	-3.987285156544212E-6	-4.057403113283007E-6	-3.7897607854076677E-6	-4.500474645047076E-6	-3.944903674299143E-6
874.1386707932769	114.07459149416536	115.93808777878682	115.34118504971266	113.53353376899447	112.81368173658848	111.97186760536648	111.954682488281	-3.3778547432314256E-6	-3.895279627647388E-6	-3.940983647683887E-6	-4.102290811138905E-6	-3.852637338147308E-6	-4.554940394011032E-6	-3.826367908542363E-6
875.072585417968	114.10048271156847	116.03240422035257	115.43181938305497	113.50005857540029	112.91821030279	111.89232165772806	111.55040590637006	-3.397876046618855E-6	-3.881364654742477E-6	-3.902581443647398E-6	-4.1599644017245206E-6	-3.8535461939851465E-6	-4.507476722991015E-6	-3.902235867594571E-6
876.0064814189486	114.08355852495879	115.99980424034099	115.37548175007105	113.62033313193491	112.82588392247756	112.18862510269338	111.69657991826534	-3.3795324545858162E-6	-3.895687655185604E-6	-3.961959089543568E-6	-4.101323279112498E-6	-3.7838416491886985E-6	-4.472916614442802E-6	-3.89794294600522E-6
876.940361402135	114.1240239739418	115.92444731357197	115.31713841855526	113.47386497046266	112.77030425270398	111.95679666711526	111.7496828769262	-3.4089891891380905E-6	-3.926643368708829E-6	-3.893274449571371E-6	-4.109291215967327E-6	-3.785166789021808E-6	-4.500105716699976E-6	-3.8905709771110966E-6
877.8742505422638	114.05066343862563	115.93647806035976	115.33036307618022	113.59664411417076	112.97421811107132	111.83081610500813	111.835939871004	-3.4050942647456933E-6	-3.932136507636116E-6	-3.946509178809067E-6	-4.129065912606428E-6	-3.697920451586114E-6	-4.4235727621557325E-6	-4.011106549545702E-6
878.8081622108043	114.07388634979725	115.97517317781846	115.37890303879976	113.46666898471969	112.68684438202116	111.85690775039521	111.835939871004	-3.4031917148895363E-6	-3.892085386877117E-6	-3.988656909634182E-6	-4.14461477453829E-6	-3.8047918053798682E-6	-4.420226796728291E-6	-4.011106549545702E-6
879.7421272603103	114.09256783500314	116.01417295138042	115.39452845826744	113.4783367323024	112.86028059075277	111.8069363602183	111.86205014070639	-3.3758448153190066E-6	-3.9068054094310695E-6	-3.951881987535825E-6	-4.219611962869127E-6	-3.7595274434260143E-6	-4.452203993863513E-6	-4.128818558964261E-6
880.675999067646	113.97299829032272	115.94984473474324	115.2400772370398	113.48555951139757	112.95804193615913	111.93790109455585	111.80056720284315	-3.352360288879058E-6	-3.91102978665819E-6	-3.91960500741438E-6	-4.136820702361216E-6	-3.736609249439465E-6	-4.497532406632393E-6	-3.942959851098028E-6
881.6098474744357	113.85762247629464	115.93757091835141	115.37032093927264	113.56620002857277	112.88392212573025	111.8789918795228	111.87796044578918	-3.4574209614215414E-6	-3.8832801427130805E-6	-3.929620181912697E-6	-4.165921226873619E-6	-3.725965821250039E-6	-4.423424585033224E-6	-4.226217244386376E-6
882.5437413745922	114.07370251696557	115.99743929381172	115.29107829928398	113.47691105093274	112.72344978402059	112.06880351697856	111.57533495701276	-3.313369058142513E-6	-3.909461879458175E-6	-3.947817745013083E-6	-4.083024061057042E-6	-3.7589556394808518E-6	-4.435331378587447E-6	-4.130609777729344E-6
883.4776368170786	113.94830239098519	115.99640808378656	115.2783621571958	113.47654596396855	112.85680960532692	111.78162058104168	112.09301057801797	-3.374908541362476E-6	-3.8989822725606896E-6	-3.9667453177911496E-6	-4.088282505961352E-6	-3.7705115708602306E-6	-4.502918711895342E-6	-4.2067480010218465E-6
884.4115174995461	113.96489636227489	115.98326448351145	115.32390933930874	113.46882843864816	112.89086450222466	111.91973865167661	111.95698827218551	-3.402831824717836E-6	-3.89350678696199E-6	-3.9612776251244665E-6	-4.14086156912305E-6	-3.799361522134083E-6	-4.492281953295777E-6	-4.127198780867658E-6
885.3453917091881	114.04135860688984	116.03576093601684	115.3099512949586	113.44425751588174	112.83186741338835	111.89795539866795	111.57895701837082	-3.4423839190503985E-6	-3.902123447071458E-6	-4.012167714290821E-6	-4.087168498938113E-6	-3.676848609332473E-6	-4.461475959088287E-6	-4.041000154441236E-6
886.2792578327429	113.95828439481556	115.92835350769262	115.28996074199677	113.50295786453145	112.86519518825743	112.00448318435387	111.46574738736336	-3.4010328095989946E-6	-3.8878337421597556E-6	-3.999913436336986E-6	-4.107445995868471E-6	-3.7110300345748626E-6	-4.387008556044908E-6	-4.061181252207051E-6
887.2131434097066	114.05799456965178	115.96400633330147	115.3371863603592	113.4846882628543	113.07964154746797	112.05348091843453	111.56748746106258	-3.37165304847072E-6	-3.941832935505841E-6	-3.962238760896891E-6	-4.153222551989464E-6	-3.790139811522659E-6	-4.488046471528477E-6	-3.9979527749787005E-6
888.1469833084109	114.05685811024159	115.93061023640136	115.28226571679116	113.55581845236676	112.80182647705078	111.79669621993195	111.54511097589365	-3.4041611828734006E-6	-3.919206188629309E-6	-3.956533025992133E-6	-4.0800043891441875E-6	-3.838810947101462E-6	-4.563616939846815E-6	-3.936935767711661E-6
889.0808617247089	113.95592167694122	115.89547107617061	115.22824978604913	113.44759020315749	112.84590327077441	111.9846564097838	111.94537389049164	-3.4002329510590787E-6	-3.8857961930555715E-6	-3.939863955821222E-6	-4.085721292237322E-6	-3.8008380794505214E-6	-4.471403366538906E-6	-4.097701074066583E-6
890.0152293402881	113.92952585406601	115.9402881146719	115.21048076376319	113.58311728813818	112.7216546634833	111.74889431419697	111.73435225910865	-3.4160877004946622E-6	-3.921854047232097E-6	-3.950624418910879E-6	-4.114999098633518E-6	-3.803847322765653E-6	-4.477404520577047E-6	-4.050174086840948E-6
890.9491396650997	113.96524862479419	115.93432651460171	115.29070781618357	113.58607740061623	112.6999900928802	111.92054317620668	111.59346059079354	-3.4047753506182194E-6	-3.918681630634232E-6	-3.951629183722189E-6	-4.100418237029202E-6	-3.785563937007096E-6	-4.507805949132264E-6	-3.875661357833311E-6
891.8835543236447	113.91682859975845	115.94259941081206	115.32578124701976	113.47140400750297	112.81204200784366	111.71141692521897	111.52956986427307	-3.399689781044253E-6	-3.903686988834262E-6	-3.930250929010722E-6	-4.185393064847612E-6	-3.801990877763575E-6	-4.4512211105905865E-6	-4.007286158266276E-6
892.817418358773	114.00552873499691	115.93172492024799	115.28039182201027	113.46461004976716	112.75400138066874	111.86727438663894	111.86409546377567	-3.4046711914893064E-6	-3.926720305699407E-6	-3.9907077439730134E-6	-4.1098715530386805E-6	-3.7726484050094167E-6	-4.4981342711285005E-6	-3.940406522441272E-6
893.7512584578675	113.93487378954887	115.90201106108725	115.32517068758607	113.39886762308223	112.82850336035092	111.96060839701782	111.9303629507239	-3.418232707729375E-6	-3.921088031985637E-6	-3.942109130713252E-6	-4.119574995834304E-6	-3.867141075008509E-6	-4.388363154017084E-6	-3.8986423805238105E-6
894.6851310492453	113.98698507249355	115.88936801006396	115.2968197569251	113.42527602187225	112.89261631419261	111.80186514556408	111.66325880415164	-3.417516987716063E-6	-3.937537120409889E-6	-3.948520065356133E-6	-4.201172278415962E-6	-3.864505650282173E-6	-4.508275967340063E-6	-3.972443373784947E-6
895.6189837895325	114.10739010479301	115.95042755951484	115.26841419935226	113.53719739403043	112.77397163046732	111.92223011905497	111.85267757796325	-3.4019280032022677E-6	-3.876970295590661E-6	-3.9910678829962445E-6	-4.12486114579282E-6	-3.8311807361806715E-6	-4.516633836150661E-6	-4.056756346090714E-6
896.5528266409342	113.94556355290115	115.914212603122	115.32169331014157	113.53456608099597	112.85683246701956	111.84778763286091	112.05874511370293	-3.397006457803891E-6	-3.924224815898657E-6	-3.988031433369135E-6	-4.077986277605683E-6	-3.7934537107992867E-6	-4.49057038170097E-6	-4.0618538116535E-6
897.4866859079298	113.96879689022899	115.93167761216561	115.26649795398116	113.519892112485	112.80059263441298	111.88929912380196	111.41811408446385	-3.457429547339922E-6	-3.940010839878602E-6	-3.975844895624304E-6	-4.124799360396062E-6	-3.797203528300324E-6	-4.4812747250717525E-6	-4.088769369439162E-6
898.4205111735752	113.92676565051079	115.97734142715733	115.34761221930384	113.45589814760855	112.72410137454669	111.84574272348122	111.77332263153333	-3.406878616223465E-6	-3.887361123045338E-6	-3.951573702339002E-6	-4.138440876156512E-6	-3.7979028940062827E-6	-4.4977393104191126E-6	-3.931202185780854E-6
899.3544101653976	113.94203221052885	115.94415229558945	115.23456799983978	113.56509787695748	112.69811012347539	111.8880741440437	111.66650444727678	-3.4413149661900342E-6	-3.931498339657612E-6	-3.993195931064193E-6	-4.0927216308147836E-6	-3.7913188720228803E-6	-4.4526788315303796E-6	-4.163737677973794E-6
900.2883268954425	113.98035095538944	115.90401824687918	115.29776829183102	113.44571500803742	112.85974928157196	111.88484427671541	112.0973421008541	-3.4339086039289176E-6	-3.916308474547224E-6	-3.9411739723399606E-6	-4.136411690611508E-6	-3.880932184584688E-6	-4.595900261678606E-6	-3.972325587203081E-6
901.2222261035117	113.989566068165	115.91888829755287	115.15423479378224	113.31408726849726	112.7281594309542	112.10937828841534	111.54587163145726	-3.440463742734271E-6	-3.942430279075848E-6	-4.026789160355517E-6	-4.138719900623929E-6	-3.86427981435432E-6	-4.377117865421662E-6	-4.2120767211752634E-6
902.1561238546043	114.03421436529607	115.88522600568831	115.12616977021098	113.37101906644446	112.58650190631549	111.91956556588411	111.72389547698774	-3.4480263272235754E-6	-3.918866378962223E-6	-4.00362203234006E-6	-4.103797541088927E-6	-3.831738509715103E-6	-4.440129500739266E-6	-3.995212415685442E-6
903.0899842289341	113.93937447946519	115.851829878365	115.23623337820172	113.38598177901336	112.75559008535411	111.94835385544734	111.49511637939857	-3.4212640663590908E-6	-3.907720733487799E-6	-3.947474966776109E-6	-4.12638097161433E-6	-3.8192935264207785E-6	-4.564143304784305E-6	-4.048730710994112E-6
904.023862711037	113.89771986193955	115.94887559426327	115.2615919046104	113.4698715241892	112.73169467515416	111.94278504834934	111.69536039233208	-3.459762867354338E-6	-3.891619574944227E-6	-3.975803594843854E-6	-4.086686994649131E-6	-3.817128670919183E-6	-4.540269105624036E-6	-4.084041234449703E-6
904.9577516289597	113.9904796499759	115.864453860869	115.22988351806998	113.35439526396138	112.61679154220555	111.60160732404752	111.76308950667197	-3.463027701013186E-6	-3.924829169405864E-6	-3.970153459322267E-6	-4.1508071373396095E-6	-3.7815253663507344E-6	-4.5200980170225625E-6	-4.062627145458194E-6
905.8916217027535	113.91095110494643	115.89269262738526	115.1817502528429	113.51742437694755	112.88725636733903	111.95908467539333	111.9102016710318	-3.440186895667949E-6	-3.913663420005971E-6	-4.018204006948705E-6	-4.1274070030973586E-6	-3.7824385756005314E-6	-4.535692716830034E-6	-3.969634918002751E-6
906.8254864947434	113.87930842395872	115.9265142629544	115.17088124379515	113.52610361043897	112.92089055726926	112.10954831066456	111.32557599533062	-3.45568642832675E-6	-3.949602872071139E-6	-3.968548570367462E-6	-4.148062059620641E-6	-3.823004363355753E-6	-4.467806519763514E-6	-3.981728645775364E-6
907.7593378702036	113.85228384938091	115.91866540908813	115.24762257263065	113.42339931215558	112.82962381094694	111.73556223105301	111.5540501578496	-3.5187150250845403E-6	-3.919182647341818E-6	-3.99548882965486E-6	-4.145295857587529E-6	-3.906996895236932E-6	-4.565413810651389E-6	-4.052250961873659E-6
908.6932350622063	113.87939674500376	115.89657947855692	115.27556136548519	113.4389760739037	112.86194149653117	111.74820271405306	111.43778017449837	-3.3976997505352747E-6	-3.926224221496638E-6	-3.940138682666662E-6	-4.140311894762334E-6	-3.7240271956594955E-6	-4.571975456169283E-6	-3.884875796682658E-6
909.6270742786768	114.12278734892607	115.90718592765431	115.27024571746588	113.43989703484944	112.86797349486086	111.73929984122515	111.71915963635995	-3.415884090336252E-6	-3.923030074841593E-6	-3.978512304258201E-6	-4.154541139709758E-6	-3.886297589259871E-6	-4.511719608448755E-6	-3.929014754572546E-6
910.5608925628298	113.89644647482783	115.93601155032714	115.26997740417718	113.40262962984187	112.81898447291718	111.77879103340887	111.52200757081692	-3.4899398681421012E-6	-3.902039983355268E-6	-3.9489296348751664E-6	-4.116338578432556E-6	-3.8354071163895705E-6	-4.411870027413173E-6	-4.1207945466910085E-6
911.4947458634009	114.02826452814043	115.93668955937028	115.12743924185634	113.45463064525809	112.8668512072828	111.89615542373873	111.72686520333474	-3.4146640178998335E-6	-3.937697334348631E-6	-4.036350036213136E-6	-4.136234945194541E-6	-3.86299521952624E-6	-4.407686995369799E-6	-4.092691059802265E-6
912.4286131209948	113.88500368315727	115.8557017352432	115.31746597513556	113.38796531089714	112.55479499035411	111.61430320346898	111.68249966949224	-3.4740015799068877E-6	-3.970074837189401E-6	-3.987476078048621E-6	-4.158839334024507E-6	-3.837987731327526E-6	-4.609589878485517E-6	-3.929717748524442E-6
913.3624641712521	113.82764950860292	115.88376304445167	115.17343871593475	113.33581962542874	112.76217521561517	111.69403457032008	111.88353815732094	-3.4777968646556353E-6	-3.945234597981141E-6	-3.966405625186782E-6	-4.1614505279986185E-6	-3.81257066176205E-6	-4.556191148757089E-6	-4.187033446403571E-6
914.2963602293329	113.92496351245791	115.90003161132336	115.28961808234453	113.53655448555946	112.87840141769912	111.92503201487389	111.59242665710357	-3.429382793477035E-6	-3.96260469355761E-6	-3.987488723817439E-6	-4.11827020036427E-6	-3.755033914786988E-6	-4.6711744837303035E-6	-4.0511349881508036E-6
915.2302146699031	113.94174598809332	115.89049699654181	115.24611801132559	113.44878142433507	112.62167890287108	111.91178161786361	111.49808532687334	-3.398933910091402E-6	-3.937232550018928E-6	-3.968132320629849E-6	-4.146586979982128E-6	-3.830171937485444E-6	-4.445336114004212E-6	-4.170711465079934E-6
916.1640486783583	113.86915791407228	115.85943217948079	115.21714776977896	113.31231712017741	112.69308914575312	111.90142013674432	111.72186885143702	-3.469135891684763E-6	-3.918889662655908E-6	-3.990596729643584E-6	-4.186357920397656E-6	-3.7558686785763847E-6	-4.545181700047699E-6	-4.0333168860134895E-6
