Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
2310.507624943837	-656.642201045528	-395.48677893479663	-308.46384003683926	-265.1020124245967	-233.0192395531469	-210.98714721880177	-195.01109818197213	3.0575799584654323E-4	1.574468646812367E-4	1.238468200975207E-4	1.0421432734817719E-4	9.29724405871119E-5	8.260811328629004E-5	7.512641456056765E-5
2311.4413964608743	-656.7936635483056	-395.5487194334467	-308.59185885638	-265.06113254811083	-233.0674858200881	-210.90689292279157	-195.69556686511407	3.0571477426747257E-4	1.5749144571708187E-4	1.2380286620807129E-4	1.0429633322028023E-4	9.308108430270258E-5	8.257489968159281E-5	7.501478882463392E-5
2312.375185320482	-656.5951158590615	-395.58250143006444	-308.5623914957047	-265.13417923876216	-233.04803471350007	-210.9098522331227	-195.61802935485656	3.057380873724038E-4	1.575030369014918E-4	1.2380520070753167E-4	1.0417769315915703E-4	9.297236612650213E-5	8.274020494277346E-5	7.506240767112469E-5
2313.30896313809	-656.7437106668949	-395.53976016988355	-308.59629770964386	-265.1203070623534	-233.0978950957457	-211.06150653484193	-195.75856132002977	3.05715744596667E-4	1.5750204754120276E-4	1.2378647972538268E-4	1.0424519288518265E-4	9.30079619604907E-5	8.262056479875343E-5	7.494092704599579E-5
2314.2426974873392	-656.6733749546111	-395.56044171440107	-308.51962010264396	-265.09595124742816	-233.1814791659514	-210.92224959825927	-195.35278954528846	3.0571008231868664E-4	1.574874137891629E-4	1.2379689601715134E-4	1.0427425074218106E-4	9.296107812178497E-5	8.267116177961958E-5	7.495780154892536E-5
2315.1764330183073	-656.6906643398106	-395.5384943205863	-308.6910555139184	-265.142247926976	-233.1274021267891	-211.13860468701884	-195.66970275170527	3.056900754052991E-4	1.5752589012914964E-4	1.2383295792990078E-4	1.0429085727658789E-4	9.294533387287582E-5	8.271487144002025E-5	7.507735311439403E-5
2316.110232501969	-656.7192315319553	-395.69362411648035	-308.69621482715013	-265.10807347829854	-233.35000474999347	-211.18197607316753	-195.50910075696615	3.056403370442838E-4	1.5749164440312065E-4	1.2382567840337597E-4	1.0418286480190449E-4	9.295225494505777E-5	8.272397865422019E-5	7.508407301338203E-5
2317.0440296412517	-656.825637884438	-395.64352768845856	-308.6536887191236	-265.2815657630563	-233.28369897272853	-211.07555179636586	-195.9482349994091	3.057217114439388E-4	1.574809530343123E-4	1.238309008032324E-4	1.0428749227949793E-4	9.299652476479736E-5	8.262839553481289E-5	7.502636958894222E-5
2317.9778530512863	-656.8548122560605	-395.7305045630783	-308.8816097214818	-265.3896733330829	-233.23493240525326	-211.18830773234367	-195.77101708260867	3.0566516974961887E-4	1.5744719108462318E-4	1.2383135265849873E-4	1.0422297943033777E-4	9.305436184758054E-5	8.266584901080664E-5	7.503805467971092E-5
2318.9115974195984	-656.8413092633709	-395.70672402034205	-308.7599323622882	-265.2900099615966	-233.26919978774256	-211.22480343079025	-195.84610355530793	3.0570282775108223E-4	1.5745577225115468E-4	1.2381291136188226E-4	1.0425134473008842E-4	9.298753721229507E-5	8.263121889589111E-5	7.505261742436634E-5
2319.8454255195647	-656.8698223531246	-395.7614199568828	-308.93212474137545	-265.3448446361082	-233.46135932703814	-211.31090847470543	-195.6934235101709	3.0574925074062197E-4	1.574513745757797E-4	1.237961501230098E-4	1.0428216651838562E-4	9.299100761115746E-5	8.271104564831061E-5	7.506310954221676E-5
2320.7791830528818	-657.0444442033768	-395.8164094096671	-308.8795377142727	-265.3533989893539	-233.25454319020113	-211.13656063039195	-196.0600981626373	3.056299828437241E-4	1.5749815498656108E-4	1.2374851601678575E-4	1.0425523247650943E-4	9.303435629956108E-5	8.268025399661922E-5	7.524033198858313E-5
2321.7129334263727	-657.0248699467629	-395.85326750576496	-309.00983124300836	-265.43428773007224	-233.44688662058778	-211.62667363272473	-195.98714111172237	3.057244007899953E-4	1.5744384899194893E-4	1.2375915956904274E-4	1.0435097878818767E-4	9.301810201814603E-5	8.258391914650535E-5	7.51117441658853E-5
2322.6466463676607	-657.1180052645504	-395.96395679935813	-309.06389386355875	-265.48598588683774	-233.5181395345264	-211.36964457888496	-195.91263182060078	3.0565433526908396E-4	1.5749535337697746E-4	1.2380751041471522E-4	1.0422575910157625E-4	9.300207205687109E-5	8.259517662320431E-5	7.507276980919588E-5
2323.580374318118	-657.2069026958197	-396.0068171446522	-309.0481639645994	-265.68177092713967	-233.63648116919728	-211.70365861396897	-195.79833866140018	3.0569431863427117E-4	1.5747821131347316E-4	1.2378659137002733E-4	1.0423295330200607E-4	9.309818557545918E-5	8.269615227996381E-5	7.516612278667376E-5
2324.5141180188607	-657.273255401291	-396.1351949038605	-309.18675900697707	-265.69317662928785	-233.82646008994845	-211.799393246797	-196.1556188659026	3.056325562070383E-4	1.5746725780200525E-4	1.2380382091375117E-4	1.0428801510948207E-4	9.301536011978229E-5	8.274103446554622E-5	7.513883055336496E-5
2325.447877910373	-657.3865869436413	-396.1957508350412	-309.1902808815241	-265.7283957451582	-233.97720350821814	-211.79055653106082	-196.38776753327022	3.0567691253582425E-4	1.5745133790372087E-4	1.2388548020927904E-4	1.0431682644406364E-4	9.304907672518733E-5	8.26842578137215E-5	7.511373329463599E-5
2326.3816041202467	-657.3918700786307	-396.3379262412588	-309.45128616541626	-265.9542768512453	-233.8126343778438	-211.76472137191078	-196.3436195334563	3.057064539234867E-4	1.574664125883117E-4	1.23805266388836E-4	1.0427396952864736E-4	9.313614902256787E-5	8.270753716193317E-5	7.523374044717176E-5
2327.3153569523033	-657.547648165375	-396.39159094356	-309.54390612840655	-265.9731030528034	-234.03839967813758	-211.77559402449563	-196.46951878357393	3.056393406630125E-4	1.5748621689170057E-4	1.2383672542212075E-4	1.0426078454882462E-4	9.311294873802294E-5	8.271122318583552E-5	7.525942111787441E-5
2328.24911591994	-657.7716601649299	-396.50356996866566	-309.50311789512637	-266.1939682279314	-234.07553485615387	-211.67394706132737	-196.34212072250935	3.056232335592801E-4	1.5748906563344074E-4	1.2380429570417426E-4	1.0437072286173324E-4	9.314660652549788E-5	8.287794223046188E-5	7.509534157021205E-5
2329.18287066852	-657.863171630539	-396.66109332069755	-309.8311939321458	-266.3794221058488	-234.2336130614082	-212.08241043510762	-196.4696691987606	3.0563839805457005E-4	1.57500093555449E-4	1.2384100955607498E-4	1.0437707118196656E-4	9.30888350318265E-5	8.27794332105444E-5	7.516149947036224E-5
2330.116597609632	-658.0949269486591	-396.8205440379679	-309.96921157091856	-266.367084639413	-234.3447104667624	-212.01880818876353	-196.6214420961646	3.056506947887123E-4	1.5751739598706915E-4	1.2388734269152985E-4	1.0437051098062875E-4	9.320895596281307E-5	8.27479719576241E-5	7.515703299463147E-5
2331.0503252017375	-658.2260197745636	-396.9279782709976	-310.0263275504112	-266.45510746964385	-234.45839106291533	-212.32302917133677	-196.82019328555236	3.056472649519245E-4	1.5754299577766575E-4	1.2385704435434344E-4	1.0434136398487078E-4	9.313591763575313E-5	8.287526669810423E-5	7.520527726902723E-5
2331.9840108045205	-658.3580711726099	-397.0970637326439	-310.22864771559836	-266.60499544654573	-234.59439107775688	-212.4704932482405	-197.0712215075126	3.0562829073449714E-4	1.575615168379076E-4	1.239062993033117E-4	1.0440692948538909E-4	9.308205517053593E-5	8.294765891712951E-5	7.521280766235594E-5
2332.917764637098	-658.5837396448478	-397.2901911692073	-310.37997502237556	-266.9015986451081	-234.88263452301422	-212.7101268483834	-196.76344361213538	3.056952011103274E-4	1.5755249757218545E-4	1.2390588331266165E-4	1.0450908116747418E-4	9.319964952034656E-5	8.288714174677719E-5	7.523537826846343E-5
2333.851506612404	-658.8741520466283	-397.47391628411907	-310.61270948201417	-267.03006716604744	-234.96044073171086	-212.5994817289439	-197.43190781370953	3.056917173275473E-4	1.5759465239227773E-4	1.2393174948333518E-4	1.0442273948422269E-4	9.330616553054518E-5	8.310242460505575E-5	7.52845849434936E-5
2334.7852487376786	-659.0854924600571	-397.76849969973165	-310.7770659312606	-267.25685333034824	-235.36779834661218	-212.86823993447152	-197.33641158732084	3.0572390549602385E-4	1.576164554339524E-4	1.2395826953360195E-4	1.0451890008551131E-4	9.31982955900742E-5	8.304429039136076E-5	7.555764555216672E-5
2335.7190075635763	-659.3496256992221	-397.98859708632034	-310.9306982368231	-267.58970772687877	-235.51042088286744	-213.3436611951752	-197.98419567254874	3.0574897024550953E-4	1.5763352100974111E-4	1.2399704711940954E-4	1.0445770889840499E-4	9.338051133738765E-5	8.295531091135495E-5	7.542186664478134E-5
2336.6526968629205	-659.4526203498244	-398.1621205589424	-311.14255901798606	-267.7212464213371	-235.78170102917485	-213.36901383846998	-197.84977704745071	3.0575194068305656E-4	1.5767770991992317E-4	1.240149389817876E-4	1.0458000741741478E-4	9.350595166066921E-5	8.292503503784636E-5	7.540671397341797E-5
2337.586481677756	-659.8770738951862	-398.4718473702669	-311.56212165877224	-267.9813569592578	-235.8180464522706	-213.8489156507633	-197.7951386370338	3.058029523609086E-4	1.5770087085863551E-4	1.2404626090627187E-4	1.0460227632258901E-4	9.342638924359033E-5	8.302410371049575E-5	7.554139602609922E-5
2338.5201873688534	-660.1449166350067	-398.79004489009577	-311.6442298144102	-268.23028098898277	-236.17738616466522	-213.84396079453555	-198.11002584947988	3.0580053906703407E-4	1.5776903300021385E-4	1.240875276832766E-4	1.0455988556159332E-4	9.346582100817346E-5	8.308855249686744E-5	7.553220658964213E-5
2339.4539330283287	-660.4458516016603	-399.1342311172436	-312.09244058951737	-268.48294524422715	-236.27542800704637	-214.06643760746175	-198.2999101069111	3.0584646932715095E-4	1.577892999659894E-4	1.2413800193936982E-4	1.0460862868873668E-4	9.343539639631343E-5	8.307595910029961E-5	7.566267693142775E-5
2340.38764824604	-660.8891159789637	-399.34863818188506	-312.33580498322846	-268.67817873294865	-236.9108594349689	-214.42352415418083	-198.8672450161897	3.058746126858841E-4	1.5784942908646045E-4	1.242272689364421E-4	1.04662692454695E-4	9.35245455368748E-5	8.322836374539924E-5	7.576679693662018E-5
2341.3213555058155	-661.1246052868664	-399.713866295293	-312.63172446489335	-269.03603113229786	-236.7696735560894	-214.55234666236422	-198.88298549101904	3.059499733383517E-4	1.578539925427091E-4	1.241632838570832E-4	1.047254877764359E-4	9.351009463129289E-5	8.325115191306166E-5	7.581844464043657E-5
2342.255102671617	-661.6259269202128	-400.07799491596717	-312.83918717652557	-269.39903291527713	-237.17768255455627	-214.9913433681835	-199.34213844858684	3.0597198769200565E-4	1.5789404526637892E-4	1.2431451229943453E-4	1.0475301212301267E-4	9.347698227348997E-5	8.32384241542687E-5	7.571054796482557E-5
2343.1888688309023	-661.9645082978532	-400.4505172719558	-313.19152527228	-269.5855276190809	-237.5795319477717	-215.18310988626698	-199.5524893259773	3.059858172840945E-4	1.5794351888705825E-4	1.2434687534054116E-4	1.0479244861418525E-4	9.363955967200029E-5	8.331812203860588E-5	7.578666962376922E-5
2344.122561820851	-662.3639597706497	-400.73030535752576	-313.4930625140667	-269.9191798088806	-237.98924756381246	-215.2914693213322	-199.88240997149393	3.0605077738727845E-4	1.5802633044925614E-4	1.2438914518370398E-4	1.0483884386281346E-4	9.365739931851796E-5	8.340893892943678E-5	7.591675627239557E-5
2345.0562954867946	-662.6428378550336	-401.08778735622764	-313.834374640882	-270.20190042789494	-238.17241953727273	-215.8505228541114	-200.24785925046757	3.060794575273254E-4	1.580358820195691E-4	1.244096880045193E-4	1.0488291054149634E-4	9.377056734398807E-5	8.337957077699654E-5	7.58259192819679E-5
2345.9900597358815	-663.1465778341517	-401.5586963438739	-314.2559392720461	-270.414744310081	-238.3312153460251	-216.1031899249012	-200.24596419300025	3.0617463059229863E-4	1.5811746197353263E-4	1.2448202429364346E-4	1.0496535334832835E-4	9.38509507057329E-5	8.361702755955331E-5	7.600960039116294E-5
2346.923761353601	-663.6008330192417	-401.8748321899523	-314.65172612890603	-271.05163909175565	-238.94414344926676	-216.48702395097777	-200.87364117629252	3.0618553545548664E-4	1.5813628587444054E-4	1.2454643806391523E-4	1.0505203804877612E-4	9.38876807263361E-5	8.36029143290757E-5	7.601445227124042E-5
2347.8575271690947	-664.033058420755	-402.3580265485992	-315.02759095951916	-271.27878999710083	-239.2275451935	-216.70904563638297	-200.77844760280388	3.0619064459278537E-4	1.582330045170714E-4	1.2462833316367539E-4	1.0508408228687938E-4	9.390350488771978E-5	8.366434430639453E-5	7.602936569275695E-5
2348.791280133829	-664.5211811708286	-402.7691249214113	-315.3995844371617	-271.59697199612856	-239.56524748686286	-217.0005514235659	-201.15183339153344	3.062934389900533E-4	1.582400298313797E-4	1.2465438677361563E-4	1.0514572241620865E-4	9.396799464415246E-5	8.373759525213358E-5	7.6120493312127E-5
2349.72500702594	-664.984958014451	-403.2500035110861	-315.80180016979574	-272.0293456401144	-239.90479066222906	-217.51389806582168	-201.53566294908524	3.0637645029826343E-4	1.5834760261138105E-4	1.2472884033166707E-4	1.052460495595093E-4	9.406092209058149E-5	8.368252755899472E-5	7.624308277032337E-5
2350.658783350211	-665.5624733585864	-403.7364976430933	-316.23532735407355	-272.4999050455434	-240.01024496886464	-217.7719141820615	-201.9303234351369	3.0639815314326634E-4	1.584234427222137E-4	1.2477500297468933E-4	1.0531589031424976E-4	9.422134870442985E-5	8.388291168385706E-5	7.619834747754606E-5
2351.5924806173794	-666.1739419503137	-404.1510193763922	-316.7709318459034	-272.88284478230133	-240.19712685379716	-218.18654786727646	-202.51440722839192	3.064154738002896E-4	1.5851840475023912E-4	1.2486801588229598E-4	1.0531288913805112E-4	9.430000774987877E-5	8.383400695410069E-5	7.643079098300823E-5
2352.5262460167205	-666.6365294130519	-404.6123148569216	-317.06990665495397	-273.31229753685847	-240.70350910226503	-218.33987390520898	-202.90486367906516	3.0651397151236086E-4	1.5851601677907722E-4	1.2500892430127868E-4	1.0544379506618571E-4	9.43800720642381E-5	8.394655696821435E-5	7.629040608153739E-5
2353.459936056713	-667.1031124936417	-405.1584437253575	-317.5882118247449	-273.6772983446717	-241.04447237484985	-218.91472403298724	-203.08939693696223	3.065356121954691E-4	1.5860024432256165E-4	1.2507386487378247E-4	1.0546723030416681E-4	9.44043401644756E-5	8.399920443383585E-5	7.642275362199716E-5
2354.393675797799	-667.6917122984305	-405.56124503662187	-318.0410341836512	-274.04883877294407	-241.52808976090617	-219.24874309992248	-203.3598405334812	3.066251441551617E-4	1.586751585098212E-4	1.2505601771409955E-4	1.0561193400321546E-4	9.443423344413788E-5	8.41140921497081E-5	7.64263098968804E-5
2355.3274721053676	-668.2293565617874	-406.14848888479173	-318.4828749664128	-274.48310094965353	-241.8573154260715	-219.45503680001605	-203.79082339371627	3.066898956773805E-4	1.587398123360726E-4	1.2520133184271387E-4	1.0560042025692577E-4	9.450179948822201E-5	8.421172797740969E-5	7.650383620429366E-5
2356.261215346921	-668.8783447667956	-406.6497424437354	-318.9591173917055	-274.8558850671564	-242.31253478510513	-219.8834097636017	-204.255989706287	3.067894040095377E-4	1.588014900110048E-4	1.2533048460094175E-4	1.0566340178839937E-4	9.460290288942025E-5	8.418397745712936E-5	7.66093063526083E-5
2357.194919198858	-669.4563878551126	-407.16814713490504	-319.3815588131547	-275.3374109874879	-242.6919106832809	-220.4276253926483	-204.41819421431194	3.067984444439888E-4	1.5887394115091284E-4	1.2535868037016272E-4	1.0580589177378998E-4	9.463851021088616E-5	8.450806666447365E-5	7.660444234011739E-5
2358.1286736819598	-669.9365829722956	-407.62943987362087	-319.84605354890226	-275.7739016403045	-243.0774968498283	-220.79882222888145	-204.611169850597	3.068562470208694E-4	1.5898781275408414E-4	1.254733597954856E-4	1.0578295573133798E-4	9.479554627909552E-5	8.449613339553549E-5	7.669012762567686E-5
2359.062462414484	-670.6422970667481	-408.13437097954255	-320.34638472050426	-276.195297524333	-243.462516989145	-221.24694864993745	-205.30368827111445	3.0696888770834224E-4	1.590332002688054E-4	1.2553529794800432E-4	1.059264646241713E-4	9.489386032473582E-5	8.430579611931496E-5	7.682382038033844E-5
2359.9962115460416	-671.3957432797179	-408.6087714843452	-320.91799022853377	-276.6777701675892	-244.1377912370695	-221.7096072889187	-205.59056687641603	3.0699994929016196E-4	1.5913414900232072E-4	1.2562988571631516E-4	1.0600612364292511E-4	9.496515179487076E-5	8.447303953560416E-5	7.676663467353861E-5
2360.9300133712145	-671.8509968155995	-409.2109281613181	-321.26282699629667	-277.0512842663697	-244.47000199721919	-221.8947242423892	-206.14753469939416	3.070450964997934E-4	1.592103407825044E-4	1.25673325151375E-4	1.061312910744018E-4	9.502467439366707E-5	8.450997040313197E-5	7.696575080972494E-5
2361.8637673301587	-672.4845223724842	-409.82040667223436	-321.90291887670753	-277.5528838932514	-244.79858700931072	-222.47084000503474	-206.79635656051911	3.071685725511716E-4	1.5929425840570418E-4	1.25760477915432E-4	1.0624032358092406E-4	9.506203588527636E-5	8.450781039244162E-5	7.706352367487254E-5
2362.7974881303285	-673.0982144083828	-410.33223699529964	-322.3943802148104	-277.95078548789024	-245.39579874691037	-222.91277322444049	-206.86098465438073	3.071778877801097E-4	1.5937907663986554E-4	1.2587814485639373E-4	1.0624534957182144E-4	9.517328820848016E-5	8.455827303512713E-5	7.701065974209869E-5
