Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
658.4325868489422	34.55577209126204	30.657108025004465	30.103900669515134	29.776704304984637	29.38432378321886	29.436392316086724	28.735705999800793	-2.0629134928979646E-6	-5.383328379161779E-7	-7.807068863276872E-7	-5.729241570802559E-7	-4.606945805678449E-7	-5.731069073293123E-7	-6.551101677555331E-7
659.3664189413439	34.432052676565945	30.78688040561974	30.14918132349849	29.84525314612048	29.52188046442138	29.192980169572614	29.172106612187164	-2.083351833125839E-6	-5.567348734114715E-7	-8.932912469206166E-7	-5.792698967931699E-7	-5.685190480417149E-7	-6.130475110775399E-7	-6.465990801544555E-7
660.3002802241684	34.43381970282644	30.707463122283418	30.099256169050932	29.833550651158607	29.431051928963925	29.20198631489819	28.92527429644878	-2.079740603657494E-6	-5.88587912488754E-7	-8.588262523447662E-7	-6.399417206275906E-7	-6.07473328406461E-7	-5.682221661540567E-7	-6.225837514194446E-7
661.2341040907734	34.527978830970824	30.71602454657356	30.218568632751705	29.78966575222356	29.31431643664837	29.222365883941	29.2359716588488	-2.0950576556333866E-6	-5.718786430177912E-7	-8.522434845378412E-7	-6.133929360592217E-7	-5.836141115156184E-7	-6.352257211885088E-7	-5.249570981337627E-7
662.167937206945	34.422434876672924	30.719361631199718	30.116001726686953	29.812149030821665	29.34331638779905	29.26585678959435	29.1830681808866	-2.0875129629940848E-6	-5.922824162240571E-7	-8.092591922195791E-7	-6.705588246086496E-7	-5.91644790856106E-7	-5.692904341411068E-7	-6.300978800504044E-7
663.1018043415163	34.59312737174332	30.725052510698635	30.208009415119886	30.001153419060365	29.521908779111172	29.348984923552383	29.1173249655045	-2.051933709556E-6	-5.667835900947417E-7	-8.93263214091683E-7	-5.892307431262838E-7	-4.774121761251423E-7	-6.254576005483163E-7	-5.746409831428907E-7
664.0356330647078	34.39336277637631	30.68315553913514	30.143120746314526	29.856729655393533	29.447984553045696	29.387860945679925	28.892175912283935	-2.0921500886770346E-6	-5.574889764647212E-7	-8.09348197933511E-7	-6.378580361516114E-7	-5.598652049502523E-7	-5.248376896641326E-7	-5.247683780872146E-7
664.9694603058907	34.44184271432459	30.68794811827441	30.156950080394743	29.944622529404505	29.404732290241455	29.293233809823338	29.047877239493225	-2.0948437237098324E-6	-5.898063062845476E-7	-8.814170331308683E-7	-6.878530146798488E-7	-5.31462819397077E-7	-5.991613897884815E-7	-6.345150836898196E-7
665.9032895797103	34.47805679962039	30.6615823439012	30.24089470729232	29.78003456549985	29.426594223413204	29.381483073938977	29.03559994754883	-2.063571458706104E-6	-6.155659321837182E-7	-8.286999973373293E-7	-6.686324477418563E-7	-5.313475916315425E-7	-5.467863164291962E-7	-5.40459117261114E-7
666.8370750213473	34.53511324618012	30.712973395362496	30.133064660429955	29.832799128123693	29.35906348046329	29.326118695465002	29.02837056437364	-2.104510751362867E-6	-5.697369930300405E-7	-7.844640887942611E-7	-6.228928825454695E-7	-5.988084201138477E-7	-4.891070644534281E-7	-4.719891729593927E-7
667.7709478642541	34.46901578921825	30.78557095862925	30.173145674169064	29.793014852063997	29.469262816011906	29.267997566949237	29.14011291758372	-2.0875333731760386E-6	-5.79984663708706E-7	-8.450731441341918E-7	-6.151541462117387E-7	-6.465846404437166E-7	-5.779622530649805E-7	-6.485470012402265E-7
668.7047603877388	34.456995295360684	30.54369827111562	30.184370857477187	29.889605712677753	29.448194264537758	29.290674829347566	29.15849686242067	-2.1176992964785186E-6	-6.117596850555831E-7	-8.467135905369327E-7	-6.110908149119986E-7	-4.906626487102399E-7	-6.29723669751792E-7	-7.166711683490452E-7
669.6385667539441	34.472743513062596	30.618352404485147	30.12033993527293	29.925500563212804	29.459788632889587	29.36914412812753	28.92560410270324	-2.1147952531612836E-6	-5.903908861495044E-7	-8.61814510496841E-7	-6.49353774161604E-7	-5.735927605111089E-7	-6.614139809206965E-7	-5.644809962360219E-7
670.5724135394889	34.35897570103407	30.677643439422052	30.137243132293225	29.828144585447653	29.319568119943142	29.235240065238692	29.15580984033071	-2.1000718602386765E-6	-5.480937928159708E-7	-8.46056275883569E-7	-6.43692195080253E-7	-5.968760554476732E-7	-6.523319778193866E-7	-6.23126007397222E-7
671.5062834083622	34.51518143340945	30.67536663201948	30.095540783554316	29.88124064675399	29.19735091096825	29.3482162153179	29.13320364573827	-2.0748005489536463E-6	-6.105861175341551E-7	-8.806612579210918E-7	-5.928081749605716E-7	-6.00415136236396E-7	-6.114958119438947E-7	-5.809367537070722E-7
672.4400886269383	34.35207952745259	30.67742846906185	30.17724838927388	29.778197281062603	29.336645496388275	29.31979352709922	29.127319068862842	-2.128744600682277E-6	-6.002755418839205E-7	-8.044533508376115E-7	-6.118858524242228E-7	-5.357820029399768E-7	-5.667778515472058E-7	-6.442426248124555E-7
673.3739237832594	34.26381882559508	30.672372924163938	30.142386105656623	29.674202952001774	29.26706458710962	29.439660792323675	29.408684712189896	-2.091338540061074E-6	-5.798518647788672E-7	-8.253258502831503E-7	-7.473580350259956E-7	-6.028597261889811E-7	-5.300349187040739E-7	-6.95126261514474E-7
674.3077324736886	34.385832745581865	30.604936733221013	30.049551530182363	29.74398493553911	29.28827848037084	29.45458509569818	28.969013140751766	-2.1058487125113156E-6	-5.770139963980395E-7	-8.334043642446677E-7	-6.646855762432017E-7	-5.384022525536952E-7	-5.845711113050642E-7	-5.868507743569945E-7
675.2415755322755	34.27961393259466	30.58852517666916	30.158742936700584	29.719401428742067	29.28663086063332	29.261242771013215	29.071471452139892	-2.1024050468116035E-6	-5.706407810190689E-7	-8.473011568236547E-7	-6.566306294286976E-7	-4.909669820648589E-7	-6.453852520973453E-7	-4.578483474927718E-7
676.175418934303	34.42187634948641	30.566133776679635	30.006677336990833	29.8289172904832	29.353106779356796	29.156523739749733	28.83239403195106	-2.0784550649539024E-6	-5.801246394715389E-7	-8.406056211270312E-7	-6.551978558703184E-7	-5.073066939854481E-7	-5.487051223850774E-7	-6.084012989182949E-7
677.1092207499315	34.3234703168273	30.64875094468395	30.077218643575907	29.818322185959136	29.353106779356796	29.12158895216205	28.995600380576573	-2.1293788882219234E-6	-6.034896258395818E-7	-8.393201266708417E-7	-6.804262495581381E-7	-5.073066939854481E-7	-5.785662372506981E-7	-6.783652187689737E-7
678.0430961001673	34.31837966199964	30.57510234043002	30.130605328828096	29.683564762984002	29.384714858399498	29.369383731348947	29.209220974491192	-2.1314835320334746E-6	-5.967082926572516E-7	-7.774565209505823E-7	-6.528100599105952E-7	-5.71890845984659E-7	-6.544598372210868E-7	-6.211778206452728E-7
678.9768784493958	34.423435512930155	30.59032821593185	30.10478337854147	29.863237072314536	29.191669145392048	29.37184902416034	28.92361429792184	-2.1100070789686963E-6	-5.8391187572775E-7	-8.354739494192628E-7	-6.324569410439795E-7	-6.087380394980785E-7	-5.25876575331282E-7	-6.610410709386279E-7
679.9107111396341	34.29810865037143	30.599017669757206	30.00359522178769	29.754841194621154	29.307149824168945	29.192947049709883	28.942948032457096	-2.058384826483003E-6	-5.83102520061333E-7	-8.056241668031661E-7	-6.259130978266124E-7	-6.665342213356087E-7	-5.00244371874243E-7	-6.727402344850055E-7
680.8445500988515	34.348256124183536	30.5559915030996	30.1100923627615	29.715079490627563	29.265054063664543	29.169894165613435	28.910415578346985	-2.141277269057044E-6	-6.002673581334496E-7	-8.185791990705186E-7	-6.459331904626125E-7	-5.209539698424403E-7	-5.397143850187813E-7	-5.638851895300073E-7
681.7783344823861	34.18105385359377	30.66621844470501	30.140975262969732	29.830285526812077	29.325053371489048	29.23109522055496	29.09097771690442	-2.114186220386659E-6	-5.625119034596024E-7	-8.009804626846933E-7	-6.621637155926384E-7	-4.6621723673667486E-7	-7.585594708388468E-7	-5.37274300495429E-7
682.7121876157048	34.30043658707291	30.623438708484173	30.103626537323	29.79298377143485	29.360886399944622	29.192442048002373	29.12550348158066	-2.1193011012941507E-6	-5.935056126483334E-7	-8.246617089426489E-7	-6.824333019051301E-7	-6.414117101215846E-7	-5.220107694588172E-7	-5.299095580556576E-7
683.6460803670411	34.29010973311961	30.641522782544296	30.13426046743989	29.819649618651187	29.270960084266132	29.149364328519866	29.03911166638136	-2.139414210498001E-6	-5.641672027400331E-7	-8.643585799270601E-7	-6.616910214818833E-7	-6.057680087658891E-7	-4.835200811351018E-7	-6.365022272722469E-7
684.5798848349582	34.32477322407067	30.645251026997965	30.05421074181795	29.700043273823603	29.237924116353195	29.407127309251916	28.89709063504751	-2.1363722165519813E-6	-5.849993352711439E-7	-8.465440466861045E-7	-6.385732238901512E-7	-6.894121493985464E-7	-6.161084572262548E-7	-6.567946565076043E-7
685.5137010374809	34.26981979608536	30.61995684231321	30.08909273147583	29.745219579764775	29.145306940707897	29.131434588269755	28.777277760207653	-2.1551797770488746E-6	-5.658332251915941E-7	-8.191424999001923E-7	-6.194583069531407E-7	-4.905055799088069E-7	-5.927489390942646E-7	-7.278831966856891E-7
686.4475661465656	34.11481622606516	30.550482712686062	30.03664499670267	29.59940052351781	29.40342963569694	29.157427336681973	28.834039161984737	-2.122727301734047E-6	-5.517556647392265E-7	-8.697133723562444E-7	-6.432746740817248E-7	-5.578751204719936E-7	-5.607691050427902E-7	-5.987856066555584E-7
687.3813989392062	34.12353165168315	30.551235721757013	30.02645126506686	29.647559889725276	29.383775429593193	29.042641232636843	28.807458139382877	-2.137020170949692E-6	-5.774480953460166E-7	-8.598499356260024E-7	-6.53516542910789E-7	-6.193933514526354E-7	-5.583455369742948E-7	-6.37160849868297E-7
688.3152476828826	34.11583269946277	30.483074595530827	29.886038161814213	29.63022085385663	29.0658737719059	29.04920692606406	28.73262743594555	-2.126199072940342E-6	-5.657445507396169E-7	-8.503515579142025E-7	-6.774662684949314E-7	-6.732759756590583E-7	-5.004438050719553E-7	-5.186260482397222E-7
689.2490902653471	33.82131782267243	30.369554492955405	29.900394275784492	29.41572363248893	29.047775004472996	28.928236983716488	28.54147093456525	-2.124828184662175E-6	-5.552536310397653E-7	-8.625198969835026E-7	-6.341762324567498E-7	-5.041714918727796E-7	-6.421999458924556E-7	-6.218852341933009E-7
690.1828972578791	33.91552001051605	30.416332089031737	29.88274143114686	29.569207522485936	29.086264446377754	28.985164231874727	28.732258781790733	-2.080155083361904E-6	-5.585272567498203E-7	-8.121153353829187E-7	-6.50140638375866E-7	-5.726413786438604E-7	-5.509974992885179E-7	-4.905298482250724E-7
691.1167292141461	33.883745880797505	30.31757583034535	29.72618640139699	29.401748077145644	28.959659250246155	28.97938835485415	28.49573754461912	-2.1108644017438054E-6	-5.431840509850219E-7	-8.495290264551618E-7	-6.796058819094744E-7	-5.49709085807999E-7	-5.145174619543643E-7	-6.027717518687018E-7
692.050593514635	33.78329529799521	30.273645498479407	29.69934979453683	29.4433261603117	28.96506510095464	28.713949450037695	28.522856930700634	-2.1027526237574526E-6	-5.120535426353975E-7	-8.064895402584878E-7	-6.579977277918684E-7	-5.745946040931201E-7	-4.488774604176864E-7	-6.890645605156449E-7
692.9844461888802	33.833217058330774	30.16365262058874	29.678502839058638	29.30538268919502	28.754150673747063	28.76381871781566	28.287951731911072	-2.1366085033309155E-6	-5.459173827718959E-7	-8.22656041283296E-7	-6.480278580327052E-7	-5.377733056184046E-7	-6.153800438859759E-7	-7.080304528546416E-7
693.9183046793477	33.619307002052665	30.067354006692767	29.56373488456011	29.184233500489167	28.842733718454838	28.761697935787115	28.283058800376377	-2.1107216430988392E-6	-5.246620716681976E-7	-8.461893299082626E-7	-6.664474917276433E-7	-5.967391714543566E-7	-6.271699456016511E-7	-5.865334705576974E-7
694.8521785718916	33.53439032845199	29.973454100390274	29.49182152301073	29.133040179099357	28.617410950362682	28.436933690851387	28.268259066228683	-2.05178470787245E-6	-5.229308112905998E-7	-8.262419238436647E-7	-6.379150662355815E-7	-5.418136969858694E-7	-5.905048897157758E-7	-4.693656746393573E-7
695.7860156312704	33.351663475856185	29.974160065874457	29.498073555529118	29.11397975151028	28.669251760674847	28.531444631516933	28.34379666298628	-2.070451875269908E-6	-5.926792518699711E-7	-7.931529610458925E-7	-6.067623838135915E-7	-5.641151248833711E-7	-5.880996750880365E-7	-3.993277018066296E-7
696.7198221379031	33.46190732251853	29.959822431206703	29.326573491841554	29.120392889848777	28.50911374307341	28.59802327372811	28.122413367606125	-2.0880793287335483E-6	-5.089936659140662E-7	-8.072515009247894E-7	-6.443583108773227E-7	-5.614556611780434E-7	-4.863995585060001E-7	-4.691339263332515E-7
697.6536335141174	33.45293011236936	29.91901278682053	29.32778417021036	29.027868315577507	28.7230400343736	28.343175806105137	27.783928090563187	-2.0926224605714015E-6	-5.205994530160904E-7	-8.307723538527256E-7	-6.130149254397521E-7	-5.839703199868123E-7	-5.090863448700065E-7	-5.165023011556726E-7
698.5874410559653	33.242681600153446	29.788628976792097	29.241822788119315	28.91453923497881	28.424817394879128	28.284321023659274	28.101060991676952	-2.0848645905737926E-6	-5.376266873387942E-7	-7.743202298959211E-7	-6.127376802745043E-7	-5.315925292000341E-7	-5.249524977579234E-7	-4.583600927626975E-7
699.5212971986047	33.10216527245939	29.813388479252655	29.20214485824108	28.927921607026033	28.59364284740554	28.119996838271618	27.938255434425976	-2.10088836591788E-6	-4.935025244820793E-7	-8.254922272623742E-7	-5.882505144960579E-7	-5.602040683296391E-7	-5.711561904438167E-7	-5.986867468753466E-7
700.4551665142294	33.08191255107522	29.650701448942225	29.148861435055732	28.936968088150024	28.330484418405426	28.196051211519674	28.28177370876074	-2.0722863097337235E-6	-4.998922780139771E-7	-7.599084238114591E-7	-5.46978835660371E-7	-4.521831806196953E-7	-5.126967126274889E-7	-5.66613786670084E-7
701.3889800737606	32.959555690176785	29.605171809593838	29.16468919068575	28.73540733648198	28.348680300017197	28.2781669924205	27.608209287317898	-2.0880846172196144E-6	-4.77203647321502E-7	-7.706172606273035E-7	-5.558102632516733E-7	-4.7568184099551416E-7	-5.216910469371661E-7	-4.22660749119092E-7
702.3228091901042	32.90849963761866	29.457650508731604	29.017168009281157	28.650965496897697	28.23053475800488	28.05925909971649	27.824014929051582	-2.0540992052342283E-6	-4.948598821582063E-7	-7.223013267489099E-7	-6.045578005215617E-7	-4.4495759330616153E-7	-5.810592637623817E-7	-4.83618992084994E-7
703.2566340733264	32.81856451462954	29.549150404830772	28.88020229190588	28.479972533881664	28.08376485357682	27.963414979251947	27.65849647499048	-2.028917783324926E-6	-4.580268728644494E-7	-7.393840880394031E-7	-5.440891916834852E-7	-5.074048075163112E-7	-5.30159048441284E-7	-3.689548876498205E-7
704.1904699642147	32.79205855540931	29.370974651848275	28.808262736350297	28.461140424013138	27.906091641220783	27.943105726756833	27.434742490259502	-2.0589842105509892E-6	-4.406255430866384E-7	-7.495396565478584E-7	-5.454611224400797E-7	-5.177429504099151E-7	-3.420668204441612E-7	-4.0943566611683236E-7
705.1243211202107	32.57570113334805	29.251904170960188	28.665355058759452	28.40512472923313	27.850934258765644	27.913789665157143	27.44954063800665	-2.045325308790537E-6	-4.3879872274856977E-7	-7.094050652216495E-7	-5.081807194331545E-7	-3.904081359664579E-7	-6.119745477685997E-7	-4.2948202874750266E-7
706.0581271600196	32.50847458280623	29.12760893193384	28.6976627022028	28.262769004063948	27.82272347311179	27.694712874564257	27.486779772318325	-2.051828878897198E-6	-4.3796472173876955E-7	-6.824804696460346E-7	-5.019488048720592E-7	-4.3484186396095166E-7	-4.987695353593388E-7	-3.0213168931633727E-7
706.9919766845175	32.384094536304474	28.998817194253206	28.45022048577666	28.26483084474291	27.827520140343243	27.82513527572155	27.265052909461353	-2.02715008286794E-6	-4.25107171822764E-7	-7.113021019159122E-7	-4.854876941752116E-7	-4.993860342283158E-7	-4.3419759019358594E-7	-3.8307766103575067E-7
707.9258351774864	32.313710690476	28.951098296791315	28.352169381827117	28.05891332136733	27.63315360248089	27.639569013633512	27.0534367446716	-1.9793949181155053E-6	-4.3018287678437523E-7	-6.781639324843366E-7	-5.339724572632373E-7	-4.2992891330707916E-7	-4.73528870244223E-7	-3.8831994934877725E-7
708.8596895530872	32.20518656820059	28.789911180734634	28.34311969652772	27.946496011955396	27.511587399575447	27.461780558255587	27.156259142435513	-1.9728892430440417E-6	-4.2223079132735065E-7	-6.898850260677106E-7	-4.924285633011881E-7	-3.926734031962887E-7	-4.6976266242659164E-7	-3.983347130926562E-7
709.7935053700855	32.07510834839195	28.680158079291385	28.161604087799788	27.85705338312047	27.494448252022266	27.270396782593295	27.206516798872215	-1.9780266226745243E-6	-3.863847069724205E-7	-6.718428830624398E-7	-4.879122931478018E-7	-4.288582384276489E-7	-4.253161839146049E-7	-2.8225419672464527E-7
710.7273674346853	31.94172539934516	28.588636996224523	27.999444050341843	27.907873928546906	27.219478712313705	27.456582956016064	26.89310329292829	-1.9946173738901916E-6	-3.86276452930595E-7	-6.463984303996554E-7	-4.49854126411439E-7	-4.2221793644076186E-7	-4.406249559134654E-7	-3.460535085155164E-7
711.6611522005272	31.76892817951739	28.456207597007353	27.944575945287944	27.670329601636954	27.17983232604133	27.133054866709493	26.87032427581457	-1.9827843744482415E-6	-3.461135316976062E-7	-6.404434976283997E-7	-4.1688293557957956E-7	-3.9896601303623794E-7	-3.462969700641265E-7	-3.225554889206507E-7
712.5949939683146	31.7063959967345	28.32074054641028	27.884073147177695	27.479731856712274	27.033519802822006	27.170984281734988	26.61826016066166	-1.9895396542703105E-6	-3.2200411119782013E-7	-6.160955304361504E-7	-4.5541738478902503E-7	-3.631763571413434E-7	-3.2357497578500486E-7	-4.34146779384399E-7
713.5287812190724	31.51525600068271	28.17652591317892	27.627647519111633	27.462283685803413	26.8933766492539	26.937563254074618	26.714475715389618	-1.947146165959951E-6	-3.3717334244070954E-7	-6.391440718641716E-7	-3.831563764969154E-7	-3.4913815801598553E-7	-4.896685135540995E-7	-1.1511925354120009E-7
714.4625888368554	31.36999746505171	28.100577192381024	27.497466886788608	27.37205066212586	26.7974181705051	26.95529072460803	26.901333696567097	-1.9350412564904124E-6	-3.165037416240043E-7	-5.673697003534843E-7	-4.2889517050514873E-7	-2.6317385688756634E-7	-4.843416850559585E-7	-3.39925056606685E-7
715.396392853089	31.176888239569962	28.004424208775163	27.45203497633338	27.279895324792182	26.83889400959015	26.83528421209617	26.496683404422722	-1.944924276577292E-6	-3.0958725699386093E-7	-6.068049673740351E-7	-3.4928699704382584E-7	-3.104129433996103E-7	-3.728129235805721E-7	-2.735426528296833E-7
716.330246602484	31.162491414695978	27.81157465962072	27.321072246134282	26.973140297191485	26.74115266650915	26.668612434782766	26.308865387279255	-1.959303003014226E-6	-2.4380733989033893E-7	-5.257331501661456E-7	-3.7240570614694346E-7	-2.835469536820634E-7	-3.52976903569553E-7	-3.087196786016091E-7
717.2640616034948	30.941888328641653	27.588299879804254	27.153218078613282	26.958321130701474	26.44472987453143	26.611222418871794	26.18573013291909	-1.9054100653512662E-6	-2.3015927000494306E-7	-5.211054297894551E-7	-3.347079629964142E-7	-2.8621034747372293E-7	-2.9733757341734025E-7	-2.609752505440869E-7
718.1979172939743	30.82614440098405	27.53859797678888	26.951752603054047	26.826138054685934	26.411590392390888	26.307213210924104	25.929378793216667	-1.9352888607014726E-6	-2.340859776634634E-7	-5.09171827601211E-7	-2.775949926288806E-7	-2.1031262131606808E-7	-2.1869562324837888E-7	-3.3914496331518054E-7
719.1318324768022	30.65711661800742	27.30364552636941	26.873395759612322	26.566762980605876	26.526362484527958	26.043176524341106	26.08879650842685	-1.9328459556994335E-6	-2.1961994425056326E-7	-4.300238650595809E-7	-3.020903270084172E-7	-1.6812936619347348E-7	-2.0880462766319924E-7	-1.6086805328711332E-7
720.0655990595302	30.323934306390584	27.136598514392972	26.674667763710023	26.457076355814934	26.386647983557648	25.95478809218515	25.70067018385117	-1.8702439963691237E-6	-2.092279261045962E-7	-4.5462906919318635E-7	-1.6331858370728517E-7	-1.827659634751072E-7	-2.2463970504067862E-7	-1.1745979841681496E-7
720.9993686003171	30.081597884185612	26.959859448174637	26.437339605391024	26.26851543571268	26.269399990638096	26.074390218339182	25.545540411311848	-1.8628077376223835E-6	-1.6181856034614707E-7	-4.388522933634464E-7	-2.685328833629155E-7	-5.928048243502822E-8	-2.4754764746277847E-7	-2.84920783252853E-7
721.9331738573983	29.992508039809763	26.799828563506406	26.310511816293	26.064452382070677	26.150286071002483	25.701324154030193	25.61094528207412	-1.9077800868327974E-6	-1.4000582166022002E-7	-4.3387036067899626E-7	-2.028264443813501E-7	-5.850954077229228E-8	-2.0410688061544213E-7	-1.6138397315444719E-7
722.86700034041	29.78941683564335	26.504202560832102	26.027382495999337	25.901061446538993	25.849583653940094	25.55918350951238	25.406731569996246	-1.8550729297116286E-6	-1.1246364112129249E-7	-3.3700863084502853E-7	-2.4277256165550643E-7	-4.1264192808358746E-8	-1.689719003867109E-7	-6.352812416194535E-8
723.8007540915673	29.656793932430446	26.2924064733088	25.897729958593846	25.5844241093312	25.757237670322258	25.445041606372055	25.223810270428658	-1.8580063127780267E-6	-1.2196659194689844E-7	-2.9349954534845174E-7	-2.1996932975069526E-7	8.066219111632525E-8	-1.346759785775931E-7	-7.80305121187325E-8
724.734525281852	29.43533910624683	26.141578196237486	25.80503867045045	25.668571276324137	25.608850222494866	25.203843330117788	25.156056402967526	-1.8315578224888736E-6	-5.582659625373706E-8	-3.3508746265285914E-7	-1.6774495663137595E-7	1.6669921506541618E-9	-5.527027232101519E-9	-1.198719052518995E-7
725.6682843821691	29.18330359272659	26.014746949697535	25.64528058692813	25.459837113107955	25.299779766135746	24.950176039879974	24.980860410401455	-1.777145457533991E-6	-2.9457682262608916E-8	-3.1113643236881116E-7	-1.3935305093251682E-7	4.398060443996021E-8	3.702660577984849E-8	-5.064058732446523E-8
726.6020761238977	28.897216903045774	25.712752554565668	25.266323456168173	24.988400020769664	25.04873096777333	25.00389450923963	24.5573032825039	-1.8483752489637244E-6	-2.150591681579733E-8	-2.599995329895645E-7	-1.3110703057765422E-7	7.359114365145577E-8	6.846671345149579E-8	-1.0784677603650067E-7
727.5358829401188	28.744713328778744	25.50111784910162	25.11113261654973	24.844716314758575	24.91055897788869	24.857737929306246	24.503152021421837	-1.7770337754635527E-6	1.4302766834447828E-8	-2.683381487592561E-7	-1.194614814174007E-7	8.545618715933353E-8	5.675943034479623E-9	6.245244638108808E-8
728.4697249403646	28.436772772111	25.227270465965073	24.894725170731544	24.671177776796476	24.678158885074986	24.655820173973385	24.31489706211365	-1.7331180087594672E-6	7.083390581795164E-9	-1.8902203033946104E-7	-3.4563310186575685E-8	7.845918709396946E-8	8.198295033664605E-8	4.207159728906204E-8
729.403459216182	28.243754799477756	25.072246415540576	24.617222621291877	24.486989691853523	24.518067242370712	24.397843041880563	24.061622065420334	-1.7570550515888473E-6	6.692801414202236E-8	-2.3148829767532966E-7	-1.6564701166315492E-9	1.2446644931459903E-7	1.550726470017237E-7	1.4742733403225238E-7
730.3372669326714	28.049215460196137	24.825099415456254	24.424106823652984	24.264262910400117	24.302575698329342	24.112174725667998	24.18197453251252	-1.6966667368314677E-6	1.0333485791960001E-7	-1.2472271153886262E-7	7.918388046982121E-9	2.7821547774302944E-7	8.033766947656705E-9	2.2017692644571082E-8
731.2710685656692	27.849703871645033	24.526885497694213	24.14297541230917	24.20414832553693	23.947265063722927	23.834037478674542	24.11605462145347	-1.7357871321996938E-6	1.3751424989761805E-7	-1.1376944104819287E-7	2.185933933961505E-8	2.309615201670376E-7	8.783044393200542E-8	2.0872187474442396E-7
732.2048110980426	27.61711917258799	24.295644658928115	24.023777719587088	23.91860684433154	23.833832218415207	23.692331299863078	23.615978768238655	-1.663517240295734E-6	1.230718526508759E-7	-8.452486125690856E-8	7.850117103638799E-8	3.441081365381307E-7	1.0954335499189496E-7	3.3471311725199017E-7
733.1386236971041	27.2286526998505	24.026383325457573	23.74746971577406	23.639766673956597	23.675330116517014	23.721509926698424	23.203520404031643	-1.639346056894731E-6	1.6707638611116815E-7	-8.544212369454465E-8	1.4752003229012202E-7	3.015138609649919E-7	2.1541156239047446E-7	9.76476579632392E-8
734.0729870730057	27.024095382541418	23.884608857954543	23.443385598063468	23.39159021633012	23.65365526907974	23.294757934456523	23.260825531987045	-1.6035767658336927E-6	1.71081162745533E-7	-3.2260060423840945E-8	2.1819597593291382E-7	4.2649275648426954E-7	1.740954764758621E-7	3.84128762283647E-7
735.0067507403502	26.722778279334307	23.456887557481725	23.151956069469453	23.18641413109643	23.310395209325684	23.346202414821494	22.92270824026603	-1.6058902713740998E-6	2.486123778953019E-7	-1.9184138696045532E-8	2.0662974449456577E-7	3.5586076922561034E-7	2.568727566122116E-7	2.953525021646611E-7
735.9405315161355	26.41532327234745	23.32578678491215	23.05432735532522	22.826303924833024	23.06503950390551	22.982326198707927	22.804781498244175	-1.5388648357346404E-6	2.965697467799454E-7	8.133272883366306E-8	2.1422138099496519E-7	4.868168539728582E-7	2.8783886281959984E-7	2.1170715838552106E-7
736.8743314334747	26.19899030495435	23.03963513672352	22.67620585858822	22.700833433440753	22.681714618371593	22.758242517032407	22.618312601859753	-1.588997259650794E-6	2.900712801553475E-7	1.065164632144686E-7	2.5993695523682464E-7	4.5371455730171966E-7	3.4119378052641753E-7	4.5538899376521306E-7
737.8081338255987	25.879415665753186	22.78618117235601	22.460251311957837	22.4348724133202	22.48242560525735	22.31166771189733	22.357706375420094	-1.535982143212398E-6	3.7236060763991556E-7	1.4047452657789828E-7	3.0790791881780033E-7	4.4444274437247975E-7	4.910436943512844E-7	3.116224665278435E-7
738.7419252268653	25.505169451236725	22.47269936216374	22.236118302494287	22.229907977793896	22.385615875323612	22.262144741009582	22.223035679413723	-1.4860324087950273E-6	3.9127517866433675E-7	1.9643109387324138E-7	4.027154378972937E-7	5.51339241069076E-7	3.3874315236207236E-7	4.2199713346194215E-7
739.6757160014496	25.369223752059042	22.172792420412105	21.926497033238412	21.952810099082335	21.937603305611347	22.09278892116113	21.7562833909805	-1.5202148083717456E-6	4.254574550748751E-7	1.7242326803737062E-7	4.380489140157261E-7	6.333233176388756E-7	4.2841741400776714E-7	3.739991139161574E-7
740.609530909239	25.021077596582472	21.863034887239337	21.633175346255303	21.68148298561573	21.809891511996586	21.823511551049624	21.741201160618893	-1.4493252823122543E-6	4.499246248823509E-7	2.1959344474146037E-7	4.3485715159951124E-7	5.3606209648786E-7	4.087482860412573E-7	4.1507796682548905E-7
741.5433048263176	24.838526454754174	21.57680075056851	21.373753860592842	21.351841688156128	21.50751741561625	21.49214121902531	21.408354590718563	-1.4717343363433743E-6	4.6316790478721347E-7	2.8504623562116815E-7	4.80050790252289E-7	6.957727784805763E-7	4.4318216175881725E-7	5.826122215417753E-7
742.4770682761051	24.43258822709322	21.279769585778315	21.09125275090337	21.036895738116332	21.384801470571094	21.19458682225509	21.12977593506758	-1.4353577128002333E-6	4.907561188574573E-7	3.1018310027414826E-7	4.763515796897999E-7	7.170258079192241E-7	5.82453665854031E-7	5.731289782484741E-7
743.4108728693099	24.090341474860907	21.002373980979126	20.71762671470642	20.736058277743204	21.034537461896736	20.888876507905398	21.1479663585241	-1.4168708234450528E-6	5.49647177346108E-7	3.930928336772768E-7	5.527021479464654E-7	7.275765826249557E-7	4.723566981154533E-7	5.926538931405996E-7
